PropType,Taxkey,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Nr_of_rms,Fin_sqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
Residential,3240005100,1613 W WRIGHT ST,,15,2940,Milwaukee Bungalow,Frame,1,1924,0,1140,1,2,1,0,6678,2013-10,28000
Residential,3661504000,1445 N 35TH ST,,15,2400,Residence O/S,Aluminum / Vinyl,2,1904,0,1418,1,4,1,0,4080,2013-10,31000
Condominium,3591487000,1522 N PROSPECT AV,1522 ON THE LAKE CONDOMINIUMS,4,5951,HI RISE,,1,2002,4,2126,1,2,2,1,0,2013-10,567000
Condominium,3601654000,601 E OGDEN AV,601 LOFTS ,4,5662,APARTMENT,,1,2006,6,1836,1,2,2,0,0,2013-10,404000
Condominium,3551903000,1816 N ARLINGTON PL,ARLINGTON PLACE,3,5871,TRIPLEX,,1,1885,3,746,1,1,1,0,0,2013-10,81000
Condominium,3541169000,2050 N COMMERCE ST,BEERLINE RIVER HOMES,6,5939,APARTMENT,,1,2005,5,1502,1,2,2,0,0,2013-10,205500
Condominium,3592200000,1313 N FRANKLIN PL,BREAKWATER CONDOS,4,5811,HI-RISE,,0,2009,0,2107,1,2,2,0,0,2013-10,813000
Condominium,3592189000,1313 N FRANKLIN PL,BREAKWATER CONDOS,4,5811,HI-RISE,,0,2009,0,1140,1,1,1,1,0,2013-10,380000
Condominium,830207000,6001 W CALUMET RD,CHATEAU,9,5120,TOWN HOUSE,,2,1970,6,1311,1,3,2,1,0,2013-10,35000
Condominium,5540113000,3514 S TOLDT CR,CHEROKEE POINT,11,5312,TOWNHOUSE,,1,2003,4,1393,1,2,2,0,0,2013-10,161000
Condominium,3960423000,239 E CHICAGO ST,CITYSIDE PLAZA,4,5384,WAREHOUSE,,0,1915,0,1070,1,2,2,0,0,2013-10,224000
Condominium,2550158000,4215263 N 100TH ST,CLOISTERS NW,5,5210,APARTMENT,,1,1975,3,728,1,1,1,0,0,2013-10,31500
Condominium,2550162000,4215267 N 100TH ST,CLOISTERS NW,5,5210,APARTMENT,,1,1975,3,728,1,1,1,0,0,2013-10,29037
Condominium,5251602000,3243 S 92ND ST,CORNERSTONE CROSSING,11,5297,APARTMENT,,1,2002,4,1117,1,2,2,0,0,2013-10,92000
Condominium,5251575000,3243 S 92ND ST,CORNERSTONE CROSSING,11,5297,APARTMENT,,1,2002,4,1084,1,2,2,0,0,2013-10,78500
Condominium,3531287000,1731 N HUBBARD ST,CRESCENT CONDOS,6,5959,TOWNHOUSE,,3,2000,5,2500,1,3,3,1,0,2013-10,360000
Condominium,3541850000,1902 N COMMERCE ST,EDGE CONDOMINIUMS,6,5825,APARTMENT,,1,2010,4,961,1,1,1,0,0,2013-10,225000
Condominium,3601712000,1541 N JEFFERSON ST,FLATIRON CONDOMINIUM,3,5894,APARTMENT,,1,2008,4,1225,1,2,2,0,0,2013-10,252500
Condominium,4290163000,601 E ERIE ST,HARBOR FRONT,4,5392,APARTMENT,,1,2004,4,1335,1,2,2,0,0,2013-10,420000
Condominium,4290202000,601 E ERIE ST,HARBOR FRONT,4,5392,APARTMENT,,1,2004,3,1059,1,1,1,1,0,2013-10,310000
Condominium,3922648000,923 E KILBOURN AV,KILBOURN TOWER,4,5992,APARTMENT,,1,2005,5,2415,1,2,2,0,0,2013-10,725800
Condominium,3591693000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,0,4,996,1,2,2,0,0,2013-10,198000
Condominium,3591702000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,0,4,954,1,2,2,0,0,2013-10,215000
Condominium,3960265000,191 N BROADWAY ,LOFTS ON BROADWAY,4,5389,APARTMENT,,1,1895,4,1482,1,2,2,1,0,2013-10,302000
Condominium,3922524000,273 E MENOMONEE ST,LOFTS ON THE PARK,4,5397,APARTMENT,,1,1911,3,1202,1,2,1,1,0,2013-10,212000
Condominium,4290341000,311 E ERIE ST,MARINE TERMINAL LOFTS,4,5393,APARTMENT,,1,2006,4,877,1,1,1,0,0,2013-10,202000
Condominium,3531831000,2146 N 1ST ST,PARK VIEW CONDOMINIUMS,6,5895,TOWNHOUSE,,2,1992,6,1394,1,3,1,1,0,2013-10,106286
Condominium,720841000,9469 W TERRA CT,PARKWAY VILLAGE (PHASE IV),9,5093,RANCH,,1,1998,4,997,1,2,2,0,0,2013-10,81000
Condominium,4621689000,215 W MAPLE ST,PARTS HOUSE LOFTS CONDOMINIUMS,12,5283,APARTMENT,,1,1921,1,969,1,0,1,0,0,2013-10,179000
Condominium,4911190100,2650 S 60TH ST,RAVINA PARC,11,5282,BI/TRI,,1,1966,3,650,1,1,1,0,0,2013-10,37000
Condominium,3930256100,929 N ASTOR ST,REGENCY HOUSE,4,5990,HI-RISE,,1,1968,4,1211,1,2,2,0,0,2013-10,225000
Condominium,3970611000,102 N WATER ST,RIVER RENAISSANCE,4,5382,Apartment,,1,2008,5,1336,1,2,2,0,0,2013-10,252000
Condominium,2801695000,1335C E RANDOLPH CT,RIVER WOODS-ASH-(THE GLADES) ,3,5445,APARTMENT,,1,1958,4,791,1,2,1,0,0,2013-10,51000
Condominium,430760000,8004 W MANOR CR,SERVITE MANOR,9,5073,MIXED STYLES,,2,1986,5,1149,1,2,1,1,0,2013-10,35500
Condominium,3551613000,1550 E ROYALL  PL,STERLING CONDOMINIUM,3,5855,APARTMENT,,1,2005,3,910,1,1,1,0,0,2013-10,166000
Condominium,3960331000,320 E BUFFALO ST,THREE TWENTY CONDOMINIUM,4,5379,APARTMENT,,1,1922,6,1359,1,3,1,1,0,2013-10,248900
Condominium,5571543000,6429 W DODGE PL,TIMBER RIDGE VILLAGE,11,5318,MIXED STYLES,,1.5,1982,4,1311,1,2,1,1,0,2013-10,122500
Condominium,2620854000,3749206 N 88TH ST,VILLA DU COURS (ELEVATOR),5,5220,APARTMENT,,1,1974,4,1067,1,2,2,0,0,2013-10,51000
Condominium,341127000,9261A W ALLYN ST,WOODLANDS,9,5060,TOWN HOUSE,,2.5,1970,6,1249,1,4,1,1,0,2013-10,22500
Lg Apartment,2809988111,3300 N DOUSMAN ST,4: 1-Br ,3,6761,Apartment: 4: 1-Br  Units,,2,1952,0,2670,1,0,0,0,11084,2013-10,191800
Lg Apartment,3632614000,922 N 20TH ST,"8: 1-Br ,1: 3-Br ",4,6741,"Apartment: 8: 1-Br ,1: 3-Br  Units",,2,1965,0,5576,1,0,0,0,6750,2013-10,350000
Lg Apartment,2219993100,4762 N 103RD ST,"2: 2-Br ,2: 3-Br ",5,6611,"Apartment: 2: 2-Br ,2: 3-Br  Units",,2,1961,0,3882,1,0,0,0,11430,2013-10,210000
Lg Apartment,4340534000,1320 S 26TH ST,8: 1-Br ,8,6781,Apartment: 8: 1-Br  Units,,2,1965,0,4768,1,0,0,0,7000,2013-10,210000
Lg Apartment,1550104000,6310 W KAUL AV,"2: 2-Br ,2: 3-Br ",9,6621,"Apartment: 2: 2-Br ,2: 3-Br  Units",,2,1962,0,3680,1,0,0,0,9685,2013-10,112000
Lg Apartment,839997145,7927 N 60TH ST,20: 2-Br ,9,6870,Apartment: 20: 2-Br  Units,,2,1972,0,21234,1,0,0,0,46987,2013-10,600000
Lg Apartment,1410712000,7002 W MILL RD,4: 2-Br ,9,6620,Apartment: 4: 2-Br  Units,,2,1974,0,3400,1,0,0,0,10008,2013-10,85000
Lg Apartment,3040502000,2820 N 76TH ST,8: 1-Br ,10,6660,Apartment: 8: 1-Br  Units,,2,1950,0,4974,1,0,0,0,12642,2013-10,241300
Lg Apartment,5149904100,2929 S 60TH ST,4: 2-Br ,11,6830,Apartment: 4: 2-Br  Units,,2,1957,0,4524,1,0,0,0,8051,2013-10,195000
Lg Apartment,5270510000,3427 S 76TH ST,4: 2-Br ,11,6820,Apartment: 4: 2-Br  Units,,2,1957,0,3202,1,0,0,0,10800,2013-10,245000
Lg Apartment,5310405000,3125 S 47TH ST,8: 1-Br ,11,6830,Apartment: 8: 1-Br  Units,,2,1952,0,4448,1,0,0,0,10787,2013-10,325000
Lg Apartment,5350666000,1711 W OKLAHOMA AV,4: 2-Br ,13,6840,Apartment: 4: 2-Br  Units,,2,1953,0,3730,1,0,0,0,9680,2013-10,210000
Lg Apartment,6249964100,4941 S 13TH ST,"8: 2-Br ,8: 2-Br ",13,6850,"Apartment: 8: 2-Br ,8: 2-Br  Units",,2,1961,0,6574,1,0,0,0,36750,2013-10,810000
Lg Apartment,5820409000,918 E WATERFORD AV,4: 2-Br ,14,6861,Apartment: 4: 2-Br  Units,,2,1957,0,3360,1,0,0,0,10320,2013-10,265000
Commercial,2300688000,2838 W ATKINSON AV,,1,6234,Billboard,,0,0,0,0,1,0,0,0,4593,2013-10,340000
Commercial,4681712000,2222 S 13TH ST,,12,6281,Laundromat,,1,1996,0,4284,1,0,0,0,24106,2013-10,550000
Commercial,4949994100,3400 W FOREST HOME AV,,11,6283,Laundromat,,1,1967,0,3896,1,0,0,0,16400,2013-10,250000
Commercial,6879958110,6160 S 6TH ST,,13,6290,Mobile Home Parks,,0,1949,0,0,1,0,0,0,295519,2013-10,2000000
Commercial,4620803100,1734 S 1ST ST,,12,6423,Multi Story Warehouse,,2,1926,0,26130,1,0,0,0,17642,2013-10,550000
Commercial,5071321000,825 W CLEVELAND AV,,14,6281,Multi Story Warehouse,,2,1923,0,25086,1,0,0,0,25590,2013-10,170000
Commercial,5269938111,9100 W BELOIT RD,,11,6415,Pharmacy,,1,1994,0,15000,1,0,0,0,76983,2013-10,2970000
Commercial,3211106100,2351 N HUMBOLDT BL,,3,6260,Residence With Commercial Usage,,2,1890,0,1620,1,0,0,0,6360,2013-10,115000
Commercial,4280267000,209 S 1ST ST,,12,6275,Service Building,,1,1951,0,1380,1,0,0,0,8520,2013-10,150000
Commercial,3190301110,2633 N DOWNER AV,,3,6262,"Store Bldg - Multi Story (Store & Apt, Store & O",,2,1909,0,22476,1,0,0,0,20105,2013-10,1525000
Commercial,3500885000,2129 W NORTH AV,,15,6256,"Store Bldg - Multi Story (Store & Apt, Store & O",,2,1929,0,9720,1,0,0,0,6784,2013-10,89000
Commercial,5071226000,3048 S 13TH ST,,14,6284,"Store Bldg - Multi Story (Store & Apt, Store & O",,2,1927,0,7560,1,0,0,0,7320,2013-10,250000
Commercial,2722504000,3901 N PORT WASHINGTON AV,,6,6240,"Store Bldg - Multi Story (Store & Apt, Store & O",,2,1925,0,5766,1,0,0,0,9600,2013-10,175000
Commercial,6410072110,5315 S 3RD ST,,13,6420,Warehouse Building - 1 Story,,1,1977,0,100773,1,0,0,0,240016,2013-10,4900000
Commercial,1029999113,7330 N TEUTONIA AV,,1,6216,Warehouse Building - 1 Story,,1,1959,0,22040,1,0,0,0,47045,2013-10,575000
Commercial,1529967120,8440 W KAUL AV,,2,6212,Warehouse Building - 1 Story,,1,1967,0,2160,1,0,0,0,12965,2013-10,100000
Vacant Land,4610515000,610 W MAPLE ST,,12,6278,Commercial Land,,0,0,0,0,1,0,0,0,3000,2013-10,7000
Residential,1960164000,5486 N 12TH ST,,1,1220,Cape Cod,Brick,1,1951,0,1509,1,5,2,0,6360,2013-11,150000
Residential,1909901100,5372 N 52ND ST,,1,1140,Cape Cod,Frame,1,1938,0,1098,1,3,1,0,8505,2013-11,50000
Residential,2080685000,4958 N 37TH ST,,1,1440,Milwaukee Bungalow,Frame,1,1920,0,1853,1,3,3,0,3600,2013-11,100000
Residential,2452167000,2239 W ROOSEVELT DR,,1,1620,Ranch,Brick,1,1950,0,989,1,2,1,0,4800,2013-11,40000
Residential,2060170000,4969 N 25TH ST,,1,1340,Ranch,Aluminum / Vinyl,1,1950,0,722,1,2,1,0,5580,2013-11,10000
Residential,2060899000,4853 N 24TH ST,,1,1340,Residence O/S,Frame,1,1895,0,1128,1,4,1,0,11011,2013-11,51145
Residential,1760309000,5968 N 79TH ST,,2,980,Ranch,Aluminum / Vinyl,1,1967,0,1374,1,3,1,1,6150,2013-11,79000
Residential,1770073000,5709 N 89TH ST,,2,1020,Ranch,Frame,1,1960,0,1175,1,3,1,1,7860,2013-11,68900
Residential,2250091000,4509 N 72ND ST,,2,1480,Ranch,Aluminum / Vinyl,1,1955,0,1064,1,3,1,0,5080,2013-11,79900
Residential,1520301000,6301 N 86TH CT,,2,700,Ranch,Brick,1,1959,0,1019,1,3,1,0,7260,2013-11,72000
Residential,1750769000,5836 N 70TH ST,,2,980,Ranch,Aluminum / Vinyl,1,1955,0,672,1,2,1,0,5200,2013-11,39000
Residential,3540700000,1011 E HAMILTON ST,,3,3240,Cottage,Aluminum / Vinyl,2,1890,0,1813,1,4,2,0,3360,2013-11,224000
Residential,3600550000,1621 N ASTOR ST,,3,3240,Dplx Bungalow,Brick,2,1925,0,3573,2,7,3,0,7680,2013-11,401900
Residential,3140511000,2740 N FRATNEY ST,,3,2890,Duplex O/S,Frame,2,1910,0,1606,2,4,2,0,3600,2013-11,77500
Residential,3180056000,2659 N TERRACE AV,,3,3060,Mansion,Masonry / Frame,2,1925,0,4317,1,7,4,2,8700,2013-11,545000
Residential,2780006000,3118 N MARIETTA AV,,3,3060,Residence O/S,Stucco,2,1908,0,2839,1,5,2,1,4800,2013-11,309000
Residential,2780085100,3212 N SUMMIT AV,,3,3060,Residence O/S,Brick,2,1906,0,2641,1,5,1,1,9600,2013-11,392000
Residential,2801336000,3464 N NEWHALL ST,,3,3150,Residence O/S,Frame,2,1906,0,1607,1,3,1,1,3600,2013-11,235000
Residential,2780213000,3263 N HACKETT AV,,3,3060,Townhouse,Frame,2,1901,0,3276,2,9,3,0,4800,2013-11,245000
Residential,3170027000,3028 N SHEPARD AV,,3,3060,Tudor,Brick,1.5,1920,0,3762,1,5,3,1,12000,2013-11,735000
Residential,4010637000,508 N 34TH ST,,4,2160,Duplex O/S,Frame,2,1911,0,2900,2,4,2,0,4687,2013-11,32000
Residential,3020674000,2866 N 91ST ST,,5,2120,Cape Cod,Brick,1,1948,0,1347,1,4,2,1,6250,2013-11,131700
Residential,2630356000,3871 N 80TH ST,,5,2040,Cape Cod,Brick,1,1954,0,1175,1,3,1,0,7200,2013-11,93000
Residential,2620126000,3766 N 87TH ST,,5,2040,Cape Cod,Brick,1,1953,0,1088,1,3,2,0,4960,2013-11,107000
Residential,2920134000,3338 N 83RD ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1951,0,1044,1,3,1,0,5160,2013-11,55000
Residential,2611356000,9312 W METCALF PL,,5,2100,Cape Cod,Aluminum / Vinyl,1,1952,0,1025,1,3,1,0,4800,2013-11,132000
Residential,3030410000,2967 N 77TH ST,,5,2080,Colonial,Masonry / Frame,2,1937,0,1504,1,2,1,1,5280,2013-11,115000
Residential,2610447000,9643 W CAPITOL DR,,5,2100,Duplex N/S,Masonry / Frame,2,1957,0,2330,2,6,2,0,6000,2013-11,92000
Residential,1160135000,9437 W GOOD HOPE RD,,5,440,Ranch,Aluminum / Vinyl,1,1970,0,1502,1,3,1,1,12000,2013-11,151000
Residential,2230742000,8955 W PALMETTO CT,,5,1460,Ranch,Brick,1,1961,0,1287,1,3,1,1,13760,2013-11,126000
Residential,1480069000,11901 W BENDER RD,,5,780,Ranch,Aluminum / Vinyl,1,1971,0,1212,1,4,1,1,10050,2013-11,148000
Residential,3020033000,3018 N 91ST ST,,5,2080,Ranch,Block,1,1947,0,972,1,2,1,0,5000,2013-11,65000
Residential,3020533000,2823 N 85TH ST,,5,2080,Ranch,Aluminum / Vinyl,1,1951,0,948,1,2,1,1,6250,2013-11,94500
Residential,1800175000,5915 N 109TH ST,,5,780,Split Level,Aluminum / Vinyl,1,1999,0,1776,1,3,2,0,10414,2013-11,163500
Residential,3541256000,306 E BROWN ST,,6,2910,Colonial,Fiber-Cement,2,2004,0,1824,1,3,2,1,3145,2013-11,264900
Residential,2730112000,3719 N VEL R PHILLIPS AV,,6,2820,Dplx Bungalow,Frame,1.5,1925,0,2086,2,4,2,0,3840,2013-11,25500
Residential,3112902000,3023 N 14TH ST,,6,2870,Duplex O/S,Aluminum / Vinyl,2,1904,0,2228,2,6,2,0,8813,2013-11,20000
Residential,3140846000,2809 N PIERCE ST,,6,2890,Duplex O/S,Aluminum / Vinyl,1.5,1892,0,1689,2,4,2,0,3900,2013-11,74000
Residential,2810606000,3462 N RICHARDS ST,,6,2900,Duplex O/S,Aluminum / Vinyl,1.5,1898,0,1570,2,4,2,0,3600,2013-11,15500
Residential,2731932000,3624 N VEL R PHILLIPS AV,,6,2820,Duplex-Cottage,Aluminum / Vinyl,1.5,1890,0,1391,2,3,1,0,6888,2013-11,60400
Residential,2701043000,3878 N 24TH PL,,6,2840,Milwaukee Bungalow,Aluminum / Vinyl,1,1926,0,1619,1,4,1,0,4428,2013-11,20500
Residential,2812228000,3118 N BOOTH ST,,6,2800,Residence O/S,Aluminum / Vinyl,1,1895,0,1485,1,3,2,0,3600,2013-11,161500
Residential,2722820000,3552 N 11TH ST,,6,2860,Residence O/S,Aluminum / Vinyl,1,1897,0,873,1,3,1,1,3750,2013-11,4000
Residential,2681384000,3821 W ROOSEVELT DR,,7,1740,Cape Cod,Fiber-Cement,1,1950,0,1350,1,3,1,0,5400,2013-11,72000
Residential,2891035000,3270 N 53RD ST,,7,1850,Dplx Bungalow,Masonry / Frame,2,1930,0,2419,2,5,2,0,4800,2013-11,120000
Residential,2681121000,3507 N 37TH ST,,7,1740,Milwaukee Bungalow,Aluminum / Vinyl,1,1927,0,1124,1,3,1,0,4200,2013-11,40000
Residential,2670886000,3749 N 49TH ST,,7,1820,Ranch,Brick,1,1947,0,850,1,2,1,0,5160,2013-11,55000
Residential,4350703000,2923 W NATIONAL AV,,8,4060,Dplx Bungalow,Brick,2,1923,0,2450,2,4,2,0,4550,2013-11,125000
Residential,4729971000,2158 S 37TH ST,,8,4000,Dplx Bungalow,Aluminum / Vinyl,1.5,1927,0,2284,2,4,3,0,6600,2013-11,92000
Residential,4351431000,809 S 30TH ST,,8,4060,Duplex O/S,Frame,2,1902,0,2666,2,5,2,0,4200,2013-11,54000
Residential,4350626000,1140 S 28TH ST,,8,4060,Residence O/S,Brick,1.5,1924,0,2298,1,3,0,1,5715,2013-11,104000
Residential,4940455100,2360 S 35TH ST,,8,4000,Residence O/S,Aluminum / Vinyl,1,1904,0,1213,1,3,1,0,3300,2013-11,52000
Residential,4591399000,1537 S 25TH ST,,8,4100,Residence O/S,Frame,1,1885,0,909,1,3,1,0,4200,2013-11,54900
Residential,740241000,8325 N 111TH ST,,9,240,Colonial,Aluminum / Vinyl,2,2001,0,2191,1,3,2,1,13092,2013-11,245000
Residential,1550046270,6053 N 60TH ST,,9,960,Duplex N/S,Aluminum / Vinyl,2,1961,0,2088,2,6,2,0,6000,2013-11,58000
Residential,1430106000,8633 W DENVER AV,,9,480,Ranch,Brick,1,1959,0,1630,1,2,2,0,9662,2013-11,83000
Residential,1200290000,6860 N 61ST ST,,9,520,Ranch,Aluminum / Vinyl,1,1965,0,1226,1,3,1,1,7208,2013-11,100000
Residential,840178000,5210 W PARKLAND AV,,9,360,Ranch,Frame,1,1957,0,1074,1,3,1,0,14272,2013-11,99000
Residential,1430053000,6724 N 90TH ST,,9,480,Ranch,Brick,1,1957,0,1069,1,3,1,1,9705,2013-11,107500
Residential,1430299000,6562 N 86TH ST,,9,480,Ranch,Brick,1,1957,0,1001,1,3,1,1,8100,2013-11,116000
Residential,4061329000,125 N 71ST ST,,10,2720,Cape Cod,Aluminum / Vinyl,1,1948,0,1284,1,3,1,0,4324,2013-11,95000
Residential,2640862000,3788 N 74TH ST,,10,1940,Cape Cod,Aluminum / Vinyl,1,1953,0,1156,1,3,1,0,5060,2013-11,67000
Residential,3040213000,2935 N 75TH ST,,10,2080,Cape Cod,Brick,1.5,1936,0,1109,1,2,1,0,5400,2013-11,153000
Residential,3060743000,5714 W HADLEY ST,,10,1860,Cottage,Frame,1,1921,0,836,1,1,1,0,4268,2013-11,17000
Residential,3680102000,1447 N 52ND ST,,10,2600,Dplx Bungalow,Aluminum / Vinyl,1.5,1920,0,2024,2,3,2,0,5080,2013-11,130500
Residential,3060730000,2875 N 57TH ST,,10,1860,Milwaukee Bungalow,Aluminum / Vinyl,1,1925,0,1374,1,3,1,0,4224,2013-11,55000
Residential,4180118000,154 S 77TH ST,,10,2720,Milwaukee Bungalow,Aluminum / Vinyl,1,1924,0,920,1,3,1,0,5360,2013-11,122000
Residential,2640388000,3856 N 62ND ST,,10,1940,Ranch,Brick,1,1957,0,1175,1,3,1,1,5330,2013-11,105000
Residential,2640385000,3845 N 61ST ST,,10,1940,Ranch,Brick,1,1955,0,995,1,3,2,0,5330,2013-11,77500
Residential,4210003000,517 S HAWLEY RD,,10,2710,Residence O/S,Aluminum / Vinyl,1,1914,0,970,1,2,1,0,3329,2013-11,40000
Residential,5140305000,6240 W OKLAHOMA AV,,11,4240,Cape Cod,Aluminum / Vinyl,1,1952,0,1476,1,3,2,0,6160,2013-11,135500
Residential,4901145000,2578 S 66TH ST,,11,4240,Cape Cod,Brick,1,1955,0,1390,1,4,1,0,4944,2013-11,110000
Residential,4901145000,2578 S 66TH ST,,11,4240,Cape Cod,Brick,1,1955,0,1390,1,4,1,0,4944,2013-11,0
Residential,5130250000,2968 S 52ND ST,,11,4240,Cape Cod,Aluminum / Vinyl,1,1942,0,1360,1,3,1,1,6000,2013-11,137500
Residential,4901273000,2672 S 63RD ST,,11,4240,Cape Cod,Aluminum / Vinyl,1,1954,0,1346,1,4,1,0,6480,2013-11,94000
Residential,4920300000,4714 W KINNICKINNIC RIVER PK,,11,4260,Cape Cod,Brick,1,1956,0,1320,1,3,1,1,7920,2013-11,141000
Residential,4920411000,5065 W FILLMORE DR,,11,4260,Cape Cod,Brick,1,1955,0,1092,1,3,1,0,5500,2013-11,80000
Residential,5140834000,2766 S 64TH ST,,11,4240,Cape Cod,Aluminum / Vinyl,1,1954,0,1082,1,3,1,1,6000,2013-11,105000
Residential,5100164000,2853 S 33RD ST,,11,4000,Cape Cod,Aluminum / Vinyl,1,1953,0,1045,1,4,1,0,3600,2013-11,97000
Residential,5251522000,3401 S 96TH ST,,11,4350,Colonial,Aluminum / Vinyl,2,1988,0,1821,1,3,2,1,7276,2013-11,175000
Residential,5100179000,2826 S 34TH ST,,11,4000,Dplx Bungalow,Aluminum / Vinyl,1.5,1926,0,1855,2,4,2,0,5400,2013-11,113000
Residential,5579951121,6312 W FOREST HOME AV,,11,4420,Duplex O/S,Frame,1.5,1917,0,1949,2,5,2,0,6816,2013-11,74900
Residential,5110525000,3018 S 38TH ST,,11,4320,Milwaukee Bungalow,Aluminum / Vinyl,1,1926,0,2150,1,5,2,0,7500,2013-11,180000
Residential,5611101000,3612 S 97TH ST,,11,4340,Ranch,Frame,1,1970,0,1662,1,3,2,0,8896,2013-11,185000
Residential,5590014000,7811 W EDEN PL,,11,4340,Ranch,Brick,1,1960,0,1503,1,3,1,1,8400,2013-11,215000
Residential,5151325000,6833 W CLEVELAND AV,,11,4240,Ranch,Brick,1,1957,0,1392,1,3,1,1,7000,2013-11,120000
Residential,4911172000,5730 W JACKSON PARK DR,,11,4280,Ranch,Brick,1,1955,0,1300,1,3,1,0,10872,2013-11,114400
Residential,5591001000,3832 S 78TH ST,,11,4340,Ranch,Brick,1,1965,0,1281,1,3,2,1,7080,2013-11,160000
Residential,5591302110,3750 S 84TH ST,,11,4340,Ranch,Aluminum / Vinyl,1,1963,0,1228,1,3,1,1,8512,2013-11,114000
Residential,4899892000,2556 S 69TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1952,0,1144,1,3,2,0,9768,2013-11,104500
Residential,5580570000,7439 W GEORGIA CT,,11,4330,Ranch,Aluminum / Vinyl,1,1959,0,1086,1,3,1,0,12511,2013-11,129900
Residential,5330916100,3434 W POE ST,,11,4400,Ranch,Aluminum / Vinyl,1,1953,0,1058,1,2,1,0,6804,2013-11,82000
Residential,5730415000,4039 S 54TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1955,0,1011,1,3,1,1,6375,2013-11,130000
Residential,5291144000,6607 W VERONA CT,,11,4380,Ranch,Aluminum / Vinyl,1,1953,0,864,1,3,1,0,8400,2013-11,90000
Residential,5700561000,7809 W HOWARD AV,,11,4340,Townhouse,Aluminum / Vinyl,2,1977,0,2853,2,6,2,2,8085,2013-11,190000
Residential,4961077000,2461 S 13TH ST,,12,4160,Dplx Bungalow,Aluminum / Vinyl,1.5,1925,0,1745,2,3,2,0,3645,2013-11,45000
Residential,4690638000,2119 S 14TH ST,,12,4120,Duplex O/S,Aluminum / Vinyl,2,1904,0,1968,2,4,2,0,4200,2013-11,42000
Residential,4681428000,1919 S 6TH ST,,12,4120,Duplex-Cottage,Aluminum / Vinyl,1,1885,0,2725,2,5,2,1,3990,2013-11,50000
Residential,4960131000,2419 S 17TH ST,,12,4160,Milwaukee Bungalow,Aluminum / Vinyl,1,1903,0,1523,1,4,1,1,3090,2013-11,39900
Residential,4611444100,1628A S 9TH ST,,12,4100,Rm or Rooming House,Aluminum / Vinyl,1,1875,0,776,1,3,1,0,0,2013-11,69000
Residential,5970008111,1403 W BOLIVAR AV,,13,4660,Bi-Level,Masonry / Frame,1,1979,0,1129,1,2,2,0,3720,2013-11,85000
Residential,5940408000,4402 S AUSTIN ST,,13,4720,Cape Cod,Brick,1.5,1940,0,2109,1,4,2,1,7560,2013-11,258100
Residential,6439947111,1523 W MALLORY AV,,13,4800,Cape Cod,Aluminum / Vinyl,1.5,1956,0,1932,1,2,2,0,14100,2013-11,72000
Residential,6441654000,2335 W MANCHESTER AV,,13,4780,Cape Cod,Aluminum / Vinyl,1,1979,0,1643,1,3,2,0,9450,2013-11,215000
Residential,5940454000,4341 S AUSTIN ST,,13,4720,Cape Cod,Brick,1.5,1936,0,1595,1,3,1,1,8910,2013-11,165500
Residential,5980142000,4386 S TENNESSEE AV,,13,4660,Cape Cod,Aluminum / Vinyl,1,1958,0,1529,1,4,1,1,6148,2013-11,164900
Residential,5491305000,3724 S 5TH PL,,13,4700,Cape Cod,Aluminum / Vinyl,1,1949,0,1219,1,3,1,0,5250,2013-11,125000
Residential,5350379000,3517 S 18TH ST,,13,4520,Cape Cod,Aluminum / Vinyl,1,1947,0,1188,1,3,1,0,5246,2013-11,65300
Residential,5510024000,3546 S 18TH ST,,13,4520,Cape Cod,Aluminum / Vinyl,1,1946,0,1113,1,2,1,0,4920,2013-11,108000
Residential,5810070000,230 E NORWICH ST,,13,4700,Colonial,Aluminum / Vinyl,2,1929,0,1301,1,3,2,0,4080,2013-11,119000
Residential,6432561000,5254 S 19TH ST,,13,4780,Ranch,Stone,1,1951,0,2174,1,3,2,0,29613,2013-11,260000
Residential,6440014000,5387 S 21ST ST,,13,4780,Ranch,Brick,1,1963,0,1533,1,3,1,1,10296,2013-11,176900
Residential,6439948112,1510 W MAPLEWOOD CT,,13,4800,Ranch,Brick,1,1966,0,1531,1,3,1,1,8190,2013-11,155000
Residential,6909912000,2118 W MANGOLD AV,,13,4860,Ranch,Aluminum / Vinyl,1,1961,0,1440,1,3,2,0,16320,2013-11,182000
Residential,6449934100,5314 S 23RD ST,,13,4780,Ranch,Aluminum / Vinyl,1,1962,0,1356,1,4,3,0,11440,2013-11,170440
Residential,6240808000,5027 S 18TH ST,,13,4780,Ranch,Aluminum / Vinyl,1,1966,0,1328,1,3,1,1,8370,2013-11,142000
Residential,6239667130,2013 W CARPENTER AV,,13,4660,Ranch,Brick,1,1966,0,1239,1,3,1,1,8908,2013-11,125000
Residential,5970625000,1545 W ARMOUR AV,,13,4800,Ranch,Aluminum / Vinyl,1,1959,0,1120,1,3,1,1,7500,2013-11,141200
